Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1991","1991","1000 US$","2603","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1992","1992","1000 US$","100","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1993","1993","1000 US$","243","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1994","1994","1000 US$","139","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1995","1995","1000 US$","156","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1996","1996","1000 US$","1472","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1997","1997","1000 US$","2859","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1998","1998","1000 US$","2457","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","1999","1999","1000 US$","13","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2000","2000","1000 US$","2328","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2001","2001","1000 US$","3412","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2002","2002","1000 US$","4522","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2003","2003","1000 US$","9043","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2004","2004","1000 US$","18808","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2005","2005","1000 US$","44780","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2006","2006","1000 US$","43524","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2007","2007","1000 US$","61269","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2008","2008","1000 US$","75328","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2009","2009","1000 US$","11383","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2010","2010","1000 US$","60788","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2011","2011","1000 US$","50045","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2012","2012","1000 US$","46263","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2013","2013","1000 US$","51452","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2014","2014","1000 US$","48868","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2015","2015","1000 US$","65314","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2016","2016","1000 US$","40646","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2017","2017","1000 US$","32864","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","897","Milk, whole dried","2018","2018","1000 US$","50718","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1961","1961","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1962","1962","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1963","1963","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1964","1964","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1965","1965","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1966","1966","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1967","1967","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1968","1968","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1969","1969","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1970","1970","1000 US$","11","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1972","1972","1000 US$","6","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1974","1974","1000 US$","2","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1975","1975","1000 US$","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1976","1976","1000 US$","11","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1980","1980","1000 US$","16","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1981","1981","1000 US$","304","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1982","1982","1000 US$","26","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1983","1983","1000 US$","338","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1984","1984","1000 US$","320","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1985","1985","1000 US$","25","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1986","1986","1000 US$","65","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1987","1987","1000 US$","150","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1988","1988","1000 US$","29","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1989","1989","1000 US$","299","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1990","1990","1000 US$","46","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1991","1991","1000 US$","9305","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1992","1992","1000 US$","396","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1993","1993","1000 US$","151","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1994","1994","1000 US$","427","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1995","1995","1000 US$","1095","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1996","1996","1000 US$","1015","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1997","1997","1000 US$","889","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1998","1998","1000 US$","1995","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","1999","1999","1000 US$","20","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","2000","2000","1000 US$","3540","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","2001","2001","1000 US$","2845","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","2002","2002","1000 US$","12540","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","2003","2003","1000 US$","20211","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5922","Export Value","894","Milk, whole evaporated","2004","2004","1000 US$","29233","","Official data"
