Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1970","1970","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1971","1971","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1972","1972","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1973","1973","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1974","1974","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1975","1975","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1976","1976","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1977","1977","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1978","1978","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1979","1979","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1980","1980","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1981","1981","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1982","1982","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1983","1983","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1984","1984","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1985","1985","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1986","1986","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1987","1987","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1988","1988","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1989","1989","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1990","1990","1000 US$","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1991","1991","1000 US$","944","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1992","1992","1000 US$","669","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1993","1993","1000 US$","1086","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1994","1994","1000 US$","1082","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1995","1995","1000 US$","1386","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1996","1996","1000 US$","910","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1997","1997","1000 US$","1076","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1998","1998","1000 US$","1276","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","1999","1999","1000 US$","2000","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2000","2000","1000 US$","1256","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2001","2001","1000 US$","975","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2002","2002","1000 US$","1820","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2003","2003","1000 US$","5053","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2004","2004","1000 US$","6016","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2005","2005","1000 US$","6280","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2006","2006","1000 US$","3371","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2007","2007","1000 US$","2525","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2008","2008","1000 US$","3461","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2009","2009","1000 US$","3860","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2010","2010","1000 US$","3494","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2011","2011","1000 US$","7135","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2012","2012","1000 US$","10398","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2013","2013","1000 US$","17396","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2014","2014","1000 US$","13576","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2015","2015","1000 US$","11533","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2016","2016","1000 US$","9638","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2017","2017","1000 US$","11973","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","507","Grapefruit (inc. pomelos)","2018","2018","1000 US$","15844","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1961","1961","1000 US$","79","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1962","1962","1000 US$","68","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1963","1963","1000 US$","75","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1964","1964","1000 US$","200","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1965","1965","1000 US$","270","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1966","1966","1000 US$","340","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1967","1967","1000 US$","377","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1968","1968","1000 US$","369","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1969","1969","1000 US$","407","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1970","1970","1000 US$","218","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1971","1971","1000 US$","453","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1972","1972","1000 US$","589","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1973","1973","1000 US$","421","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1974","1974","1000 US$","792","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1975","1975","1000 US$","1050","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1976","1976","1000 US$","1019","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1977","1977","1000 US$","787","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1978","1978","1000 US$","3284","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1979","1979","1000 US$","6913","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1980","1980","1000 US$","12982","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1981","1981","1000 US$","18732","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1982","1982","1000 US$","18855","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1983","1983","1000 US$","25055","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5622","Import Value","560","Grapes","1984","1984","1000 US$","26190","","Official data"
